                                                                            D-MEM Bus &
Cycle:      IF      |     ID      |     EX      |     MEM     |     WB      Reg Result
  667:  140:nop     | 136:nop     | 132:nop     | 128:nop     | 124:addq    r1=4224  BUS_LOAD  MEM[136] accepted 1
  668:  144:addq    | 140:nop     | 136:nop     | 132:nop     | 128:nop     BUS_LOAD  MEM[136] accepted 1
  669:  148:nop     | 144:addq    | 140:nop     | 136:nop     | 132:nop     BUS_LOAD  MEM[144] accepted 1
  670:  152:nop     | 148:nop     | 144:addq    | 140:nop     | 136:nop     BUS_LOAD  MEM[144] accepted 1
  671:  156:nop     | 152:nop     | 148:nop     | 144:addq    | 140:nop     BUS_LOAD  MEM[152] accepted 1
  672:  160:nop     | 156:nop     | 152:nop     | 148:nop     | 144:addq    r5=16  BUS_LOAD  MEM[152] accepted 1
  673:  164:cmple   | 160:nop     | 156:nop     | 152:nop     | 148:nop     BUS_LOAD  MEM[160] accepted 1
  674:  168:nop     | 164:cmple   | 160:nop     | 156:nop     | 152:nop     BUS_LOAD  MEM[160] accepted 1
  675:  172:nop     | 168:nop     | 164:cmple   | 160:nop     | 156:nop     BUS_LOAD  MEM[168] accepted 1
  676:  176:nop     | 172:nop     | 168:nop     | 164:cmple   | 160:nop     BUS_LOAD  MEM[168] accepted 1
  677:  180:nop     | 176:nop     | 172:nop     | 168:nop     | 164:cmple   r4=0  BUS_LOAD  MEM[176] accepted 1
  678:  184:bne     | 180:nop     | 176:nop     | 172:nop     | 168:nop     BUS_LOAD  MEM[176] accepted 1
  679:  188:nop     | 184:bne     | 180:nop     | 176:nop     | 172:nop     BUS_LOAD  MEM[184] accepted 1
  680:  192:nop     | 188:nop     | 184:bne     | 180:nop     | 176:nop     BUS_LOAD  MEM[184] accepted 1
  681:  196:nop     | 192:nop     | 188:nop     | 184:bne     | 180:nop     BUS_LOAD  MEM[192] accepted 1
  682:  200:nop     | 196:nop     | 192:nop     | 188:nop     | 184:bne     BUS_LOAD  MEM[192] accepted 1
  683:  204:halt    | 200:nop     | 196:nop     | 192:nop     | 188:nop     BUS_LOAD  MEM[200] accepted 1
  684:  208:nop     | 204:halt    | 200:nop     | 196:nop     | 192:nop     BUS_LOAD  MEM[200] accepted 1
  685:  212:nop     | 208:nop     | 204:halt    | 200:nop     | 196:nop     BUS_LOAD  MEM[208] accepted 1
  686:  216:nop     | 212:nop     | 208:nop     | 204:halt    | 200:nop     BUS_LOAD  MEM[208] accepted 1
  687:  220:nop     | 216:nop     | 212:nop     | 208:nop     | 204:halt    BUS_LOAD  MEM[216] accepted 1
